# x y rho
18.65 6.45 0.2000029612
18.75 6.45 0.2000026736
18.85 6.45 0.2000023904
18.95 6.45 0.2000021132
19.05 6.45 0.2000018432
19.15 6.45 0.2000015818
19.25 6.45 0.2000013302
19.35 6.45 0.2000010895
19.45 6.45 0.2000008607
19.55 6.45 0.2000006449
19.65 6.45 0.2000004428
19.75 6.45 0.2000002551
19.85 6.45 0.2000000826
19.95 6.45 0.1999999257
20.05 6.45 0.1999997849
20.15 6.45 0.1999996604
20.25 6.45 0.1999995524
20.35 6.45 0.199999461
20.45 6.45 0.1999993861
20.55 6.45 0.1999993275
20.65 6.45 0.1999992851
20.75 6.45 0.1999992583
20.85 6.45 0.1999992468
20.95 6.45 0.1999992498
21.05 6.45 0.1999992669
21.15 6.45 0.1999992971
21.25 6.45 0.1999993396
21.35 6.45 0.1999993936
21.45 6.45 0.1999994579
21.55 6.45 0.1999995316
21.65 6.45 0.1999996135
21.75 6.45 0.1999997024
21.85 6.45 0.1999997972
21.95 6.45 0.1999998967
22.05 6.45 0.1999999995
22.15 6.45 0.2000001044
22.25 6.45 0.2000002101
22.35 6.45 0.2000003155
22.45 6.45 0.2000004191
22.55 6.45 0.2000005199
22.65 6.45 0.2000006165
22.75 6.45 0.2000007079
22.85 6.45 0.2000007929
22.95 6.45 0.2000008704
23.05 6.45 0.2000009396
23.15 6.45 0.2000009993
23.25 6.45 0.2000010488
23.35 6.45 0.2000010872
23.45 6.45 0.2000011139
23.55 6.45 0.2000011283
23.65 6.45 0.2000011299
23.75 6.45 0.2000011182
23.85 6.45 0.2000010929
23.95 6.45 0.2000010538
24.05 6.45 0.2000010008
24.15 6.45 0.2000009339
24.25 6.45 0.2000008531
24.35 6.45 0.2000007588
24.45 6.45 0.2000006511
24.55 6.45 0.2000005305
24.65 6.45 0.2000003975
24.75 6.45 0.2000002527
24.85 6.45 0.2000000969
24.95 6.45 0.1999999307
25.05 6.45 0.1999997552
25.15 6.45 0.1999995712
25.25 6.45 0.1999993797
25.35 6.45 0.199999182
25.45 6.45 0.1999989791
25.55 6.45 0.1999987722
25.65 6.45 0.1999985627
25.75 6.45 0.1999983519
25.85 6.45 0.199998141
25.95 6.45 0.1999979315
26.05 6.45 0.1999977247
26.15 6.45 0.1999975221
26.25 6.45 0.1999973251
26.35 6.45 0.1999971349
26.45 6.45 0.1999969531
26.55 6.45 0.1999967809
26.65 6.45 0.1999966196
26.75 6.45 0.1999964706
26.85 6.45 0.199996335
26.95 6.45 0.199996214
27.05 6.45 0.1999961086
27.15 6.45 0.19999602
27.25 6.45 0.1999959491
27.35 6.45 0.1999958967
27.45 6.45 0.1999958635
27.55 6.45 0.1999958503
27.65 6.45 0.1999958576
27.75 6.45 0.1999958859
27.85 6.45 0.1999959354
27.95 6.45 0.1999960066
28.05 6.45 0.1999960994
28.15 6.45 0.1999962139
28.25 6.45 0.19999635
28.35 6.45 0.1999965074
28.45 6.45 0.1999966857
28.55 6.45 0.1999968846
28.65 6.45 0.1999971033
28.75 6.45 0.1999973413
28.85 6.45 0.1999975977
28.95 6.45 0.1999978715
29.05 6.45 0.1999981618
29.15 6.45 0.1999984674
29.25 6.45 0.1999987871
29.35 6.45 0.1999991196
29.45 6.45 0.1999994635
29.55 6.45 0.1999998174
29.65 6.45 0.2000001798
29.75 6.45 0.200000549
29.85 6.45 0.2000009235
29.95 6.45 0.2000013015
30.05 6.45 0.2000016815
30.15 6.45 0.2000020617
30.25 6.45 0.2000024403
30.35 6.45 0.2000028157
30.45 6.45 0.2000031861
30.55 6.45 0.2000035498
30.65 6.45 0.2000039052
30.75 6.45 0.2000042507
30.85 6.45 0.2000045846
30.95 6.45 0.2000049055
31.05 6.45 0.2000052119
31.15 6.45 0.2000055024
31.25 6.45 0.2000057757
31.35 6.45 0.2000060306
31.45 6.45 0.200006266
31.55 6.45 0.2000064808
31.65 6.45 0.2000066743
31.75 6.45 0.2000068455
31.85 6.45 0.2000069939
31.95 6.45 0.2000071188

0.05 6.55 0.2000075408
0.15 6.55 0.2000076124
0.25 6.55 0.2000076595
0.35 6.55 0.200007682
0.45 6.55 0.20000768
0.55 6.55 0.2000076539
0.65 6.55 0.2000076039
0.75 6.55 0.2000075307
0.85 6.55 0.2000074347
0.95 6.55 0.2000073167
1.05 6.55 0.2000071777
1.15 6.55 0.2000070184
1.25 6.55 0.2000068401
1.35 6.55 0.2000066439
1.45 6.55 0.200006431
1.55 6.55 0.2000062027
1.65 6.55 0.2000059604
1.75 6.55 0.2000057056
1.85 6.55 0.2000054397
1.95 6.55 0.2000051644
2.05 6.55 0.2000048812
2.15 6.55 0.2000045917
2.25 6.55 0.2000042975
2.35 6.55 0.2000040002
2.45 6.55 0.2000037014
2.55 6.55 0.2000034028
2.65 6.55 0.200003106
2.75 6.55 0.2000028123
2.85 6.55 0.2000025234
2.95 6.55 0.2000022406
3.05 6.55 0.2000019653
3.15 6.55 0.2000016989
3.25 6.55 0.2000014425
3.35 6.55 0.2000011973
3.45 6.55 0.2000009643
3.55 6.55 0.2000007445
3.65 6.55 0.2000005387
3.75 6.55 0.2000003477
3.85 6.55 0.2000001721
3.95 6.55 0.2000000125
4.05 6.55 0.1999998692
4.15 6.55 0.1999997425
4.25 6.55 0.1999996326
4.35 6.55 0.1999995396
4.45 6.55 0.1999994634
4.55 6.55 0.1999994038
4.65 6.55 0.1999993606
4.75 6.55 0.1999993334
4.85 6.55 0.1999993216
4.95 6.55 0.1999993248
5.05 6.55 0.1999993421
5.15 6.55 0.1999993729
5.25 6.55 0.1999994162
5.35 6.55 0.1999994711
5.45 6.55 0.1999995367
5.55 6.55 0.1999996118
5.65 6.55 0.1999996953
5.75 6.55 0.1999997861
5.85 6.55 0.1999998829
5.95 6.55 0.1999999845
6.05 6.55 0.2000000896
6.15 6.55 0.200000197
6.25 6.55 0.2000003053
6.35 6.55 0.2000004134
6.45 6.55 0.2000005199
6.55 6.55 0.2000006236
6.65 6.55 0.2000007232
6.75 6.55 0.2000008177
6.85 6.55 0.2000009059
6.95 6.55 0.2000009868
7.05 6.55 0.2000010592
7.15 6.55 0.2000011223
7.25 6.55 0.2000011752
7.35 6.55 0.2000012171
7.45 6.55 0.2000012473
7.55 6.55 0.2000012652
7.65 6.55 0.2000012703
7.75 6.55 0.2000012621
7.85 6.55 0.2000012404
7.95 6.55 0.2000012048
8.05 6.55 0.2000011554
8.15 6.55 0.200001092
8.25 6.55 0.2000010148
8.35 6.55 0.2000009239
8.45 6.55 0.2000008198
8.55 6.55 0.2000007027
8.65 6.55 0.2000005732
8.75 6.55 0.2000004319
8.85 6.55 0.2000002796
8.95 6.55 0.2000001169
9.05 6.55 0.1999999448
9.15 6.55 0.1999997642
9.25 6.55 0.1999995762
9.35 6.55 0.1999993819
9.45 6.55 0.1999991825
9.55 6.55 0.1999989791
9.65 6.55 0.199998773
9.75 6.55 0.1999985656
9.85 6.55 0.1999983582
9.95 6.55 0.1999981522
10.05 6.55 0.199997949
10.15 6.55 0.1999977499
10.25 6.55 0.1999975564
10.35 6.55 0.1999973699
10.45 6.55 0.1999971916
10.55 6.55 0.1999970231
10.65 6.55 0.1999968655
10.75 6.55 0.1999967202
10.85 6.55 0.1999965883
10.95 6.55 0.1999964711
11.05 6.55 0.1999963696
11.15 6.55 0.1999962849
11.25 6.55 0.1999962178
11.35 6.55 0.1999961693
11.45 6.55 0.1999961401
11.55 6.55 0.1999961309
11.65 6.55 0.1999961422
11.75 6.55 0.1999961745
11.85 6.55 0.1999962281
11.95 6.55 0.1999963032
12.05 6.55 0.1999964001
12.15 6.55 0.1999965186
12.25 6.55 0.1999966586
12.35 6.55 0.1999968199
12.45 6.55 0.1999970022
12.55 6.55 0.1999972048
12.65 6.55 0.1999974274
12.75 6.55 0.199997669
12.85 6.55 0.1999979289
12.95 6.55 0.1999982062
13.05 6.55 0.1999984999
13.15 6.55 0.1999988087
13.25 6.55 0.1999991314
13.35 6.55 0.1999994668
13.45 6.55 0.1999998134
13.55 6.55 0.2000001698
13.65 6.55 0.2000005344
13.75 6.55 0.2000009057
13.85 6.55 0.200001282
13.95 6.55 0.2000016617
14.05 6.55 0.2000020429
14.15 6.55 0.2000024241
14.25 6.55 0.2000028035
14.35 6.55 0.2000031793
14.45 6.55 0.2000035498
14.55 6.55 0.2000039134
14.65 6.55 0.2000042683
14.75 6.55 0.2000046129
14.85 6.55 0.2000049457
14.95 6.55 0.2000052651
15.05 6.55 0.2000055696
15.15 6.55 0.2000058579
15.25 6.55 0.2000061286
15.35 6.55 0.2000063807
15.45 6.55 0.2000066128
15.55 6.55 0.2000068242
15.65 6.55 0.2000070137
15.75 6.55 0.2000071808
15.85 6.55 0.2000073246
15.95 6.55 0.2000074448
16.05 6.55 0.2000075408
16.15 6.55 0.2000076124
16.25 6.55 0.2000076595
16.35 6.55 0.200007682
16.45 6.55 0.20000768
16.55 6.55 0.2000076539
16.65 6.55 0.2000076039
16.75 6.55 0.2000075307
16.85 6.55 0.2000074347
16.95 6.55 0.2000073167
17.05 6.55 0.2000071777
17.15 6.55 0.2000070184
17.25 6.55 0.2000068401
17.35 6.55 0.2000066439
17.45 6.55 0.200006431
17.55 6.55 0.2000062027
17.65 6.55 0.2000059604
17.75 6.55 0.2000057056
17.85 6.55 0.2000054397
17.95 6.55 0.2000051644
18.05 6.55 0.2000048812
18.15 6.55 0.2000045917
18.25 6.55 0.2000042975
18.35 6.55 0.2000040002
18.45 6.55 0.2000037014
18.55 6.55 0.2000034028
18.65 6.55 0.200003106
18.75 6.55 0.2000028123
18.85 6.55 0.2000025234
18.95 6.55 0.2000022406
19.05 6.55 0.2000019653
19.15 6.55 0.2000016989
19.25 6.55 0.2000014425
19.35 6.55 0.2000011973
19.45 6.55 0.2000009643
19.55 6.55 0.2000007445
19.65 6.55 0.2000005387
19.75 6.55 0.2000003477
19.85 6.55 0.2000001721
19.95 6.55 0.2000000125
20.05 6.55 0.1999998692
20.15 6.55 0.1999997425
20.25 6.55 0.1999996326
20.35 6.55 0.1999995396
20.45 6.55 0.1999994634
20.55 6.55 0.1999994038
20.65 6.55 0.1999993606
20.75 6.55 0.1999993334
20.85 6.55 0.1999993216
20.95 6.55 0.1999993248
21.05 6.55 0.1999993421
21.15 6.55 0.1999993729
21.25 6.55 0.1999994162
21.35 6.55 0.1999994711
21.45 6.55 0.1999995367
21.55 6.55 0.1999996118
21.65 6.55 0.1999996953
21.75 6.55 0.1999997861
21.85 6.55 0.1999998829
21.95 6.55 0.1999999845
22.05 6.55 0.2000000896
22.15 6.55 0.200000197
22.25 6.55 0.2000003053
22.35 6.55 0.2000004134
22.45 6.55 0.2000005199
22.55 6.55 0.2000006236
22.65 6.55 0.2000007232
22.75 6.55 0.2000008177
22.85 6.55 0.2000009059
22.95 6.55 0.2000009868
23.05 6.55 0.2000010592
23.15 6.55 0.2000011223
23.25 6.55 0.2000011752
23.35 6.55 0.2000012171
23.45 6.55 0.2000012473
23.55 6.55 0.2000012652
23.65 6.55 0.2000012703
23.75 6.55 0.2000012621
23.85 6.55 0.2000012404
23.95 6.55 0.2000012048
24.05 6.55 0.2000011554
24.15 6.55 0.200001092
24.25 6.55 0.2000010148
24.35 6.55 0.2000009239
24.45 6.55 0.2000008198
24.55 6.55 0.2000007027
24.65 6.55 0.2000005732
24.75 6.55 0.2000004319
24.85 6.55 0.2000002796
24.95 6.55 0.2000001169
25.05 6.55 0.1999999448
25.15 6.55 0.1999997642
25.25 6.55 0.1999995762
25.35 6.55 0.1999993819
25.45 6.55 0.1999991825
25.55 6.55 0.1999989791
25.65 6.55 0.199998773
25.75 6.55 0.1999985656
25.85 6.55 0.1999983582
25.95 6.55 0.1999981522
26.05 6.55 0.199997949
26.15 6.55 0.1999977499
26.25 6.55 0.1999975564
26.35 6.55 0.1999973699
26.45 6.55 0.1999971916
26.55 6.55 0.1999970231
26.65 6.55 0.1999968655
26.75 6.55 0.1999967202
26.85 6.55 0.1999965883
26.95 6.55 0.1999964711
27.05 6.55 0.1999963696
27.15 6.55 0.1999962849
27.25 6.55 0.1999962178
27.35 6.55 0.1999961693
27.45 6.55 0.1999961401
27.55 6.55 0.1999961309
27.65 6.55 0.1999961422
27.75 6.55 0.1999961745
27.85 6.55 0.1999962281
27.95 6.55 0.1999963032
28.05 6.55 0.1999964001
28.15 6.55 0.1999965186
28.25 6.55 0.1999966586
28.35 6.55 0.1999968199
28.45 6.55 0.1999970022
28.55 6.55 0.1999972048
28.65 6.55 0.1999974274
28.75 6.55 0.199997669
28.85 6.55 0.1999979289
28.95 6.55 0.1999982062
29.05 6.55 0.1999984999
29.15 6.55 0.1999988087
29.25 6.55 0.1999991314
29.35 6.55 0.1999994668
29.45 6.55 0.1999998134
29.55 6.55 0.2000001698
29.65 6.55 0.2000005344
29.75 6.55 0.2000009057
29.85 6.55 0.200001282
29.95 6.55 0.2000016617
30.05 6.55 0.2000020429
30.15 6.55 0.2000024241
30.25 6.55 0.2000028035
30.35 6.55 0.2000031793
30.45 6.55 0.2000035498
30.55 6.55 0.2000039134
30.65 6.55 0.2000042683
30.75 6.55 0.2000046129
30.85 6.55 0.2000049457
30.95 6.55 0.2000052651
31.05 6.55 0.2000055696
31.15 6.55 0.2000058579
31.25 6.55 0.2000061286
31.35 6.55 0.2000063807
31.45 6.55 0.2000066128
31.55 6.55 0.2000068242
31.65 6.55 0.2000070137
31.75 6.55 0.2000071808
31.85 6.55 0.2000073246
31.95 6.55 0.2000074448

0.05 6.65 0.2000078483
0.15 6.65 0.2000079143
0.25 6.65 0.2000079555
0.35 6.65 0.2000079719
0.45 6.65 0.2000079636
0.55 6.65 0.200007931
0.65 6.65 0.2000078743
0.75 6.65 0.2000077942
0.85 6.65 0.2000076912
0.95 6.65 0.2000075662
1.05 6.65 0.2000074199
1.15 6.65 0.2000072534
1.25 6.65 0.2000070678
1.35 6.65 0.2000068642
1.45 6.65 0.2000066439
1.55 6.65 0.2000064082
1.65 6.65 0.2000061586
1.75 6.65 0.2000058965
1.85 6.65 0.2000056235
1.95 6.65 0.200005341
2.05 6.65 0.2000050508
2.15 6.65 0.2000047544
2.25 6.65 0.2000044534
2.35 6.65 0.2000041496
2.45 6.65 0.2000038445
2.55 6.65 0.2000035397
2.65 6.65 0.2000032368
2.75 6.65 0.2000029374
2.85 6.65 0.2000026429
2.95 6.65 0.2000023548
3.05 6.65 0.2000020745
3.15 6.65 0.2000018033
3.25 6.65 0.2000015425
3.35 6.65 0.2000012931
3.45 6.65 0.2000010562
3.55 6.65 0.2000008327
3.65 6.65 0.2000006236
3.75 6.65 0.2000004296
3.85 6.65 0.2000002513
3.95 6.65 0.2000000892
4.05 6.65 0.1999999437
4.15 6.65 0.1999998152
4.25 6.65 0.1999997037
4.35 6.65 0.1999996094
4.45 6.65 0.1999995322
4.55 6.65 0.199999472
4.65 6.65 0.1999994283
4.75 6.65 0.1999994009
4.85 6.65 0.1999993892
4.95 6.65 0.1999993927
5.05 6.65 0.1999994106
5.15 6.65 0.1999994422
5.25 6.65 0.1999994866
5.35 6.65 0.1999995428
5.45 6.65 0.1999996098
5.55 6.65 0.1999996865
5.65 6.65 0.1999997719
5.75 6.65 0.1999998647
5.85 6.65 0.1999999636
5.95 6.65 0.2000000675
6.05 6.65 0.2000001751
6.15 6.65 0.2000002851
6.25 6.65 0.2000003962
6.35 6.65 0.2000005071
6.45 6.65 0.2000006165
6.55 6.65 0.2000007232
6.65 6.65 0.200000826
6.75 6.65 0.2000009237
6.85 6.65 0.2000010152
6.95 6.65 0.2000010993
7.05 6.65 0.2000011751
7.15 6.65 0.2000012416
7.25 6.65 0.200001298
7.35 6.65 0.2000013434
7.45 6.65 0.2000013771
7.55 6.65 0.2000013985
7.65 6.65 0.2000014071
7.75 6.65 0.2000014025
7.85 6.65 0.2000013842
7.95 6.65 0.2000013522
8.05 6.65 0.2000013063
8.15 6.65 0.2000012464
8.25 6.65 0.2000011727
8.35 6.65 0.2000010854
8.45 6.65 0.2000009847
8.55 6.65 0.2000008712
8.65 6.65 0.2000007451
8.75 6.65 0.2000006073
8.85 6.65 0.2000004584
8.95 6.65 0.2000002992
9.05 6.65 0.2000001305
9.15 6.65 0.1999999534
9.25 6.65 0.1999997688
9.35 6.65 0.199999578
9.45 6.65 0.1999993819
9.55 6.65 0.199999182
9.65 6.65 0.1999989794
9.75 6.65 0.1999987755
9.85 6.65 0.1999985716
9.95 6.65 0.1999983691
10.05 6.65 0.1999981693
10.15 6.65 0.1999979738
10.25 6.65 0.1999977839
10.35 6.65 0.1999976009
10.45 6.65 0.1999974263
10.55 6.65 0.1999972615
10.65 6.65 0.1999971076
10.75 6.65 0.199996966
10.85 6.65 0.199996838
10.95 6.65 0.1999967246
11.05 6.65 0.1999966269
11.15 6.65 0.1999965461
11.25 6.65 0.1999964829
11.35 6.65 0.1999964383
11.45 6.65 0.1999964131
11.55 6.65 0.1999964078
11.65 6.65 0.1999964231
11.75 6.65 0.1999964594
11.85 6.65 0.199996517
11.95 6.65 0.1999965962
12.05 6.65 0.199996697
12.15 6.65 0.1999968194
12.25 6.65 0.1999969633
12.35 6.65 0.1999971285
12.45 6.65 0.1999973146
12.55 6.65 0.199997521
12.65 6.65 0.1999977471
12.75 6.65 0.1999979923
12.85 6.65 0.1999982557
12.95 6.65 0.1999985363
13.05 6.65 0.1999988331
13.15 6.65 0.199999145
13.25 6.65 0.1999994706
13.35 6.65 0.1999998086
13.45 6.65 0.2000001577
13.55 6.65 0.2000005164
13.65 6.65 0.2000008831
13.75 6.65 0.2000012562
13.85 6.65 0.200001634
13.95 6.65 0.2000020149
14.05 6.65 0.2000023972
14.15 6.65 0.2000027791
14.25 6.65 0.2000031589
14.35 6.65 0.2000035349
14.45 6.65 0.2000039052
14.55 6.65 0.2000042683
14.65 6.65 0.2000046224
14.75 6.65 0.2000049658
14.85 6.65 0.2000052971
14.95 6.65 0.2000056146
15.05 6.65 0.200005917
15.15 6.65 0.2000062027
15.25 6.65 0.2000064706
15.35 6.65 0.2000067194
15.45 6.65 0.2000069481
15.55 6.65 0.2000071555
15.65 6.65 0.2000073409
15.75 6.65 0.2000075035
15.85 6.65 0.2000076425
15.95 6.65 0.2000077576
16.05 6.65 0.2000078483
16.15 6.65 0.2000079143
16.25 6.65 0.2000079555
16.35 6.65 0.2000079719
16.45 6.65 0.2000079636
16.55 6.65 0.200007931
16.65 6.65 0.2000078743
16.75 6.65 0.2000077942
16.85 6.65 0.2000076912
16.95 6.65 0.2000075662
17.05 6.65 0.2000074199
17.15 6.65 0.2000072534
17.25 6.65 0.2000070678
17.35 6.65 0.2000068642
17.45 6.65 0.2000066439
17.55 6.65 0.2000064082
17.65 6.65 0.2000061586
17.75 6.65 0.2000058965
17.85 6.65 0.2000056235
17.95 6.65 0.200005341
18.05 6.65 0.2000050508
18.15 6.65 0.2000047544
18.25 6.65 0.2000044534
18.35 6.65 0.2000041496
18.45 6.65 0.2000038445
18.55 6.65 0.2000035397
18.65 6.65 0.2000032368
18.75 6.65 0.2000029374
18.85 6.65 0.2000026429
18.95 6.65 0.2000023548
19.05 6.65 0.2000020745
19.15 6.65 0.2000018033
19.25 6.65 0.2000015425
19.35 6.65 0.2000012931
19.45 6.65 0.2000010562
19.55 6.65 0.2000008327
19.65 6.65 0.2000006236
19.75 6.65 0.2000004296
19.85 6.65 0.2000002513
19.95 6.65 0.2000000892
20.05 6.65 0.1999999437
20.15 6.65 0.1999998152
20.25 6.65 0.1999997037
20.35 6.65 0.1999996094
20.45 6.65 0.1999995322
20.55 6.65 0.199999472
20.65 6.65 0.1999994283
20.75 6.65 0.1999994009
20.85 6.65 0.1999993892
20.95 6.65 0.1999993927
21.05 6.65 0.1999994106
21.15 6.65 0.1999994422
21.25 6.65 0.1999994866
21.35 6.65 0.1999995428
21.45 6.65 0.1999996098
21.55 6.65 0.1999996865
21.65 6.65 0.1999997719
21.75 6.65 0.1999998647
21.85 6.65 0.1999999636
21.95 6.65 0.2000000675
22.05 6.65 0.2000001751
22.15 6.65 0.2000002851
22.25 6.65 0.2000003962
22.35 6.65 0.2000005071
22.45 6.65 0.2000006165
22.55 6.65 0.2000007232
22.65 6.65 0.200000826
22.75 6.65 0.2000009237
22.85 6.65 0.2000010152
22.95 6.65 0.2000010993
23.05 6.65 0.2000011751
23.15 6.65 0.2000012416
23.25 6.65 0.200001298
23.35 6.65 0.2000013434
23.45 6.65 0.2000013771
23.55 6.65 0.2000013985
23.65 6.65 0.2000014071
23.75 6.65 0.2000014025
23.85 6.65 0.2000013842
23.95 6.65 0.2000013522
24.05 6.65 0.2000013063
24.15 6.65 0.2000012464
24.25 6.65 0.2000011727
24.35 6.65 0.2000010854
24.45 6.65 0.2000009847
24.55 6.65 0.2000008712
24.65 6.65 0.2000007451
24.75 6.65 0.2000006073
24.85 6.65 0.2000004584
24.95 6.65 0.2000002992
25.05 6.65 0.2000001305
25.15 6.65 0.1999999534
25.25 6.65 0.1999997688
25.35 6.65 0.199999578
25.45 6.65 0.1999993819
25.55 6.65 0.199999182
25.65 6.65 0.1999989794
25.75 6.65 0.1999987755
25.85 6.65 0.1999985716
25.95 6.65 0.1999983691
26.05 6.65 0.1999981693
26.15 6.65 0.1999979738
26.25 6.65 0.1999977839
26.35 6.65 0.1999976009
26.45 6.65 0.1999974263
26.55 6.65 0.1999972615
26.65 6.65 0.1999971076
26.75 6.65 0.199996966
26.85 6.65 0.199996838
26.95 6.65 0.1999967246
27.05 6.65 0.1999966269
27.15 6.65 0.1999965461
27.25 6.65 0.1999964829
27.35 6.65 0.1999964383
27.45 6.65 0.1999964131
27.55 6.65 0.1999964078
27.65 6.65 0.1999964231
27.75 6.65 0.1999964594
27.85 6.65 0.199996517
27.95 6.65 0.1999965962
28.05 6.65 0.199996697
28.15 6.65 0.1999968194
28.25 6.65 0.1999969633
28.35 6.65 0.1999971285
28.45 6.65 0.1999973146
28.55 6.65 0.199997521
28.65 6.65 0.1999977471
28.75 6.65 0.1999979923
28.85 6.65 0.1999982557
28.95 6.65 0.1999985363
29.05 6.65 0.1999988331
29.15 6.65 0.199999145
29.25 6.65 0.1999994706
29.35 6.65 0.1999998086
29.45 6.65 0.2000001577
29.55 6.65 0.2000005164
29.65 6.65 0.2000008831
29.75 6.65 0.2000012562
29.85 6.65 0.200001634
29.95 6.65 0.2000020149
30.05 6.65 0.2000023972
30.15 6.65 0.2000027791
30.25 6.65 0.2000031589
30.35 6.65 0.2000035349
30.45 6.65 0.2000039052
30.55 6.65 0.2000042683
30.65 6.65 0.2000046224
30.75 6.65 0.2000049658
30.85 6.65 0.2000052971
30.95 6.65 0.2000056146
31.05 6.65 0.200005917
31.15 6.65 0.2000062027
31.25 6.65 0.2000064706
31.35 6.65 0.2000067194
31.45 6.65 0.2000069481
31.55 6.65 0.2000071555
31.65 6.65 0.2000073409
31.75 6.65 0.2000075035
31.85 6.65 0.2000076425
31.95 6.65 0.2000077576

0.05 6.75 0.2000081408
0.15 6.75 0.2000082009
0.25 6.75 0.200008236
0.35 6.75 0.2000082461
0.45 6.75 0.2000082314
0.55 6.75 0.200008192
0.65 6.75 0.2000081285
0.75 6.75 0.2000080414
0.85 6.75 0.2000079314
0.95 6.75 0.2000077991
1.05 6.75 0.2000076456
1.15 6.75 0.2000074718
1.25 6.75 0.2000072788
1.35 6.75 0.2000070678
1.45 6.75 0.2000068401
1.55 6.75 0.2000065971
1.65 6.75 0.2000063402
1.75 6.75 0.2000060709
1.85 6.75 0.2000057908
1.95 6.75 0.2000055013
2.05 6.75 0.2000052042
2.15 6.75 0.2000049011
2.25 6.75 0.2000045936
2.35 6.75 0.2000042833
2.45 6.75 0.200003972
2.55 6.75 0.2000036612
2.65 6.75 0.2000033526
2.75 6.75 0.2000030477
2.85 6.75 0.200002748
2.95 6.75 0.2000024549
3.05 6.75 0.2000021699
3.15 6.75 0.2000018942
3.25 6.75 0.2000016292
3.35 6.75 0.2000013759
3.45 6.75 0.2000011354
3.55 6.75 0.2000009086
3.65 6.75 0.2000006965
3.75 6.75 0.2000004998
3.85 6.75 0.200000319
3.95 6.75 0.2000001548
4.05 6.75 0.2000000075
4.15 6.75 0.1999998775
4.25 6.75 0.1999997648
4.35 6.75 0.1999996695
4.45 6.75 0.1999995917
4.55 6.75 0.199999531
4.65 6.75 0.1999994872
4.75 6.75 0.1999994599
4.85 6.75 0.1999994486
4.95 6.75 0.1999994527
5.05 6.75 0.1999994714
5.15 6.75 0.1999995041
5.25 6.75 0.1999995497
5.35 6.75 0.1999996074
5.45 6.75 0.1999996761
5.55 6.75 0.1999997547
5.65 6.75 0.1999998421
5.75 6.75 0.199999937
5.85 6.75 0.2000000383
5.95 6.75 0.2000001447
6.05 6.75 0.2000002549
6.15 6.75 0.2000003677
6.25 6.75 0.2000004816
6.35 6.75 0.2000005954
6.45 6.75 0.2000007079
6.55 6.75 0.2000008177
6.65 6.75 0.2000009237
6.75 6.75 0.2000010247
6.85 6.75 0.2000011195
6.95 6.75 0.200001207
7.05 6.75 0.2000012862
7.15 6.75 0.2000013561
7.25 6.75 0.2000014159
7.35 6.75 0.2000014648
7.45 6.75 0.200001502
7.55 6.75 0.2000015269
7.65 6.75 0.200001539
7.75 6.75 0.2000015379
7.85 6.75 0.2000015232
7.95 6.75 0.2000014947
8.05 6.75 0.2000014523
8.15 6.75 0.200001396
8.25 6.75 0.2000013258
8.35 6.75 0.2000012419
8.45 6.75 0.2000011447
8.55 6.75 0.2000010346
8.65 6.75 0.200000912
8.75 6.75 0.2000007776
8.85 6.75 0.2000006322
8.95 6.75 0.2000004764
9.05 6.75 0.2000003111
9.15 6.75 0.2000001374
9.25 6.75 0.1999999563
9.35 6.75 0.1999997688
9.45 6.75 0.1999995762
9.55 6.75 0.1999993797
9.65 6.75 0.1999991806
9.75 6.75 0.1999989801
9.85 6.75 0.1999987797
9.95 6.75 0.1999985807
10.05 6.75 0.1999983846
10.15 6.75 0.1999981926
10.25 6.75 0.1999980063
10.35 6.75 0.199997827
10.45 6.75 0.199997656
10.55 6.75 0.1999974948
10.65 6.75 0.1999973447
10.75 6.75 0.1999972069
10.85 6.75 0.1999970826
10.95 6.75 0.199996973
11.05 6.75 0.1999968793
11.15 6.75 0.1999968023
11.25 6.75 0.1999967431
11.35 6.75 0.1999967024
11.45 6.75 0.1999966812
11.55 6.75 0.1999966799
11.65 6.75 0.1999966991
11.75 6.75 0.1999967394
11.85 6.75 0.1999968009
11.95 6.75 0.199996884
12.05 6.75 0.1999969888
12.15 6.75 0.1999971151
12.25 6.75 0.1999972629
12.35 6.75 0.1999974318
12.45 6.75 0.1999976216
12.55 6.75 0.1999978316
12.65 6.75 0.1999980613
12.75 6.75 0.1999983099
12.85 6.75 0.1999985766
12.95 6.75 0.1999988603
13.05 6.75 0.1999991601
13.15 6.75 0.1999994748
13.25 6.75 0.1999998031
13.35 6.75 0.2000001436
13.45 6.75 0.200000495
13.55 6.75 0.2000008557
13.65 6.75 0.2000012241
13.75 6.75 0.2000015988
13.85 6.75 0.2000019779
13.95 6.75 0.2000023598
14.05 6.75 0.2000027428
14.15 6.75 0.2000031252
14.25 6.75 0.2000035051
14.35 6.75 0.2000038809
14.45 6.75 0.2000042507
14.55 6.75 0.2000046129
14.65 6.75 0.2000049658
14.75 6.75 0.2000053078
14.85 6.75 0.2000056372
14.95 6.75 0.2000059525
15.05 6.75 0.2000062524
15.15 6.75 0.2000065353
15.25 6.75 0.2000068
15.35 6.75 0.2000070452
15.45 6.75 0.20000727
15.55 6.75 0.2000074733
15.65 6.75 0.2000076542
15.75 6.75 0.200007812
15.85 6.75 0.200007946
15.95 6.75 0.2000080557
16.05 6.75 0.2000081408
16.15 6.75 0.2000082009
16.25 6.75 0.200008236
16.35 6.75 0.2000082461
